frame,id,x,y,z
399,3,0.044247231755828294,-0.06620889346667182,0.4561154779260589
399,4,0.04420311001418798,-0.06621270722561245,0.4561925957784987
399,6,0.044112109677785914,-0.06627161386701624,0.45676336990385225
399,9,0.04439754359814896,-0.06665625792465583,0.4564325171831509
399,10,0.0447968194392373,-0.06650461073572987,0.4559364901957391
399,11,0.043104308035772775,-0.0656257926192329,0.4559664601149209
399,12,0.04251910093939185,-0.06548920672793586,0.455974747825029
399,13,0.04252331224630442,-0.06575655345381051,0.45595676486142667
399,14,0.04291408494113612,-0.06625678538626963,0.4563338836231465
399,15,0.04287638263038666,-0.06637038218081051,0.4566586368692469
400,0,0.045458804784230596,-0.06706179465795704,0.4554859193438184
400,2,0.04525491096202524,-0.06706766982484808,0.45575114435602404
400,3,0.045245365105033825,-0.06706835449291776,0.45576684561051967
400,4,0.04520291333081713,-0.06707198813740399,0.4558413922319846
400,6,0.04511470062445995,-0.06712898207855335,0.45639270809530064
400,9,0.045388300978826186,-0.06750053061906144,0.4560723358513825
400,10,0.04577126486783672,-0.06735437200700503,0.4555937112039511
400,11,0.04413844375542724,-0.0665128988459988,0.45562197828583395
400,12,0.0435782161029118,-0.0663847312549704,0.4556296280385931
400,13,0.04358297130665005,-0.06664301658272485,0.45561211232344995
400,14,0.043954890415018724,-0.06712062676723571,0.45597016983031746
400,15,0.043918453287401016,-0.06722991398689539,0.4562746941079905
401,0,0.04611416222751532,-0.0676989086950174,0.45532841386948286
401,2,0.045918425656344346,-0.0677044485860392,0.455584547064662
401,3,0.04590924906356687,-0.06770510463489636,0.45559971977607505
401,4,0.04586842458214015,-0.067708592655652,0.4556717662330665
401,6,0.0457828655480995,-0.0677636958332475,0.4562043777387285
401,9,0.04604490109503718,-0.06812238495875231,0.45589437692645607
401,10,0.04641211700342592,-0.06798127242143083,0.4554326305077726
401,11,0.044835074430567286,-0.06717394205524913,0.4554601551752564
401,12,0.04429766762018126,-0.0670529765900021,0.4554675969545737
401,13,0.0443019755852236,-0.06730188816134557,0.4554510264202506
401,14,0.0446556721588819,-0.06775786159029899,0.4557918944184556
401,15,0.04461906655557553,-0.06786206140073467,0.45607895018196226
402,0,0.04601525091826278,-0.06780432645140365,0.45631152537432607
402,2,0.04582767091898892,-0.06780984938456125,0.45655827973243956
402,3,0.04581886300466904,-0.06781049048313867,0.45657291686278273
402,4,0.04577966191009274,-0.0678138918573796,0.4566424413280607
402,6,0.04569656457327698,-0.06786708027775283,0.4571572247224353
402,9,0.045946894061401934,-0.06821285299938659,0.4568584503835648
402,10,0.046298559380028755,-0.06807613233237102,0.4564138916585192
402,11,0.044772078424835465,-0.06729886024695744,0.4564454650670055
402,12,0.04425485469974472,-0.06718351465101756,0.45645479821373913
402,13,0.04425696580917813,-0.0674221594498425,0.45644181290921276
402,14,0.04459228479334807,-0.06785685690825108,0.45676899682403327
402,15,0.044552873306599086,-0.06795429077658299,0.4570445095600605
403,0,0.04531705446560761,-0.06732377940373901,0.45761183903309366
403,2,0.04513749736886348,-0.06732957137555362,0.45784945977169067
403,3,0.0451290520359335,-0.06733020985940372,0.4578635761087599
403,4,0.04509144699016962,-0.06733357788034151,0.45793064934464667
403,6,0.04501066846249669,-0.06738483403816264,0.4584282845142315
403,9,0.04524940877513706,-0.06771766697403554,0.45814056634360234
403,10,0.04558591582162731,-0.06758474385128654,0.4577126722088464
403,11,0.04410616273781766,-0.06683387322658843,0.4577488352435699
403,12,0.043607177110066085,-0.06672277556505678,0.45776026803236725
403,13,0.043606122609406966,-0.0669504452731464,0.4577510419935301
403,14,0.04392343545651925,-0.06736426809139733,0.45806582649452454
403,15,0.04387986243816908,-0.06745360075496193,0.45833146864714525
404,0,0.044439268894267914,-0.066900677939039,0.45850792525931683
404,2,0.04426737085298711,-0.06690665854189677,0.4587370127985094
404,3,0.04425927246148095,-0.06690729158335135,0.45875063768955593
404,4,0.04422319552395481,-0.06691061499058602,0.4588153921775327
404,6,0.04414467120834538,-0.06696002989964805,0.45929641817522787
404,9,0.04437237930737861,-0.06728056447574723,0.4590188984181428
404,10,0.044694466674052004,-0.06715142657725708,0.4586065989450405
404,11,0.04325964909363416,-0.06642620401383179,0.45864511606324493
404,12,0.04277790722327848,-0.06631925583579411,0.45865765353341537
404,13,0.0427738291509206,-0.06653679812140914,0.45865082241720534
404,14,0.04307431279668853,-0.06693133616189188,0.45895309853080646
404,15,0.04302696602183872,-0.06701370241805571,0.4592079508878778
405,0,0.04372461286470638,-0.0665556357994753,0.45856840763377205
405,2,0.04355987305013513,-0.06656172688228364,0.45878969348917864
405,3,0.0435521002592464,-0.066562351720663,0.4588028615973689
405,4,0.043517459225876985,-0.06656561950419018,0.45886545222565095
405,6,0.0434411740836271,-0.06661328074210542,0.459330337214131
405,9,0.04365867012873241,-0.06692212928090764,0.45906189568970207
405,10,0.04396727500252365,-0.06679676432688697,0.45866392877441114
405,11,0.04257686873818773,-0.06609650086284079,0.45870154011423253
405,12,0.042111965467965584,-0.06599362415165938,0.45871376487211135
405,13,0.042105649060860076,-0.06620182482451696,0.4587074470019394
405,14,0.042390901777201395,-0.06657851643009169,0.45899658999170806
405,15,0.042341126014934886,-0.06665492050537915,0.45923883933312976
406,0,0.04326629926448869,-0.06627219505576168,0.45782939634476866
406,2,0.04310822401675888,-0.06627833741600415,0.45804350382013226
406,3,0.04310075575003456,-0.06627895205111241,0.45805624522327504
406,4,0.043067459542253286,-0.06628215640597593,0.458116807149046
406,6,0.042993403751942307,-0.06632814316894216,0.4585660230604506
406,9,0.0432014989617616,-0.06662585922853023,0.4583057293254069
406,10,0.04349753197145399,-0.06650422899608577,0.457921014488996
406,11,0.04215116603306966,-0.06582816975302208,0.4579552321393407
406,12,0.041702790940293735,-0.06572925097606913,0.457966080062387
406,13,0.04169503715205695,-0.06592877328295343,0.45795886926411733
406,14,0.041966570266276634,-0.0662888699219617,0.45823457174652066
406,15,0.04191567756906368,-0.06636010289983693,0.45846307721763596
407,0,0.0433341453622905,-0.06641253242848928,0.4572040010639903
407,2,0.0431821844449266,-0.06641853429867531,0.4574111177686621
407,3,0.04317499725473351,-0.06641913121483664,0.457423444379409
407,4,0.04314294470231836,-0.06642224082290445,0.4574820352069756
407,6,0.04307113267997072,-0.06646667029355495,0.4579161593770587
407,9,0.04327074903466518,-0.06675403534464455,0.45766388949785386
407,10,0.04355519506485861,-0.0666363117174201,0.4572920350350446
407,11,0.04225310525919087,-0.0659847473705376,0.45732353097156947
407,12,0.041821231260840135,-0.06589011253787602,0.4573333001427889
407,13,0.04181310736847329,-0.06608211080388257,0.4573255384215159
407,14,0.04207256357071473,-0.06642719239269053,0.4575888564636007
407,15,0.04202222610824563,-0.0664947810673295,0.45780507936137116
408,0,0.0437345805605718,-0.0666357792013899,0.45740431958604155
408,2,0.04358831863112203,-0.06664160904002922,0.45760437407662946
408,3,0.043581394638048214,-0.06664218733723415,0.4576162869362947
408,4,0.04355050828568001,-0.0666451990162454,0.45767291775281127
408,6,0.04348091985581697,-0.06668813716611169,0.45809258072538533
408,9,0.043672729653274574,-0.06696561103617657,0.4578486847205387
408,10,0.04394635107271715,-0.066851719560592,0.4574897072959055
408,11,0.042687955275448455,-0.06622381675974887,0.4575209508625108
408,12,0.042272226099213994,-0.06613330270332789,0.4575306975125618
408,13,0.042264296129173526,-0.06631824689551902,0.45752368689995254
408,14,0.04251282969321054,-0.06664926679575603,0.4577763876523653
408,15,0.042463909614066354,-0.0667136736059985,0.45798313188791956
409,0,0.04410280900439772,-0.0667022717081895,0.45725269024832205
409,2,0.04396199803580367,-0.06670798640943917,0.457446064292937
409,3,0.04395532628721343,-0.06670854883856643,0.4574575831011816
409,4,0.04392555819102335,-0.06671147492850468,0.4575123442207119
409,6,0.04385812824093234,-0.06675295847514782,0.45791801366531254
409,9,0.04404249338368516,-0.06702081612662525,0.4576819769952345
409,10,0.04430578247904443,-0.06691054916599942,0.4573351938675627
409,11,0.04308945279928104,-0.0663048940743637,0.4573652369139782
409,12,0.04268909005186065,-0.06621808716160485,0.45737455811286215
409,13,0.04268131155342719,-0.06639607875396317,0.4573677484880212
409,14,0.04291951854088428,-0.06671363572356913,0.45761002069263323
409,15,0.04287193972918102,-0.06677476663850568,0.45780717240511937
410,0,0.04453423087510521,-0.06651255015761322,0.45670848906809264
410,2,0.04439860600640874,-0.06651822803814153,0.4568955425053342
410,3,0.04439217484946965,-0.06651877822687095,0.4569066859395131
410,4,0.044363474106494084,-0.0665216347817537,0.45695966312115505
410,6,0.044298148443675356,-0.0665616917370194,0.45735179006006477
410,9,0.0444754667009128,-0.06682015061378802,0.4571231286927908
410,10,0.044728933471964515,-0.06671327188866454,0.456787897889984
410,11,0.043553340442697895,-0.0661283625230257,0.45681589097925857
410,12,0.043167714182817354,-0.06604480994484692,0.45682442989517563
410,13,0.043160170616618566,-0.06621585709311767,0.45681733624094945
410,14,0.043388696492450474,-0.06652042843339141,0.45704937135490664
410,15,0.04334256807781687,-0.0665780596151329,0.45723685597268926
411,0,0.04524694871101906,-0.0661418705253524,0.45663864758375483
411,2,0.045116198556083856,-0.0661475523915214,0.45681944800994506
411,3,0.045109994406408054,-0.06614809239980035,0.4568302225067731
411,4,0.04508230191002792,-0.0661508887778669,0.4568814491794893
411,6,0.04501904604420503,-0.06618955656420417,0.4572605518217433
411,9,0.045189806531005586,-0.0664388883961237,0.4570393206847839
411,10,0.04543402515755453,-0.06633522409960599,0.45671545818719944
411,11,0.044298335597000256,-0.06576989197441162,0.4567426003021957
411,12,0.04392704281997175,-0.06568927907942085,0.45675086379041574
411,13,0.04392004668464029,-0.06585352464320113,0.45674409298180607
411,14,0.044139674985455485,-0.06614565698011254,0.4569669223387307
411,15,0.04409544215147944,-0.06619977725910055,0.45714624123583264
412,0,0.04658117521305878,-0.06609922761236994,0.45693821071183804
412,2,0.046454923036335465,-0.06610480377521441,0.457112875232775
412,3,0.04644892959572907,-0.06610532940223941,0.4571232891650449
412,4,0.04642217470222882,-0.0661080482751434,0.45717280680411043
412,6,0.04636097934007317,-0.06614540839850631,0.4575393672589758
412,9,0.046525797528364984,-0.06638615221537841,0.45732551856415005
412,10,0.04676143569517163,-0.06628576491488052,0.45701276767448373
412,11,0.045665430047701724,-0.06573997626963766,0.45703982005385035
412,12,0.0453083388190786,-0.06566245991770403,0.45704812634706526
412,13,0.045302490132600966,-0.06582060221665854,0.4570420465084562
412,14,0.045514193470231584,-0.06610125525587313,0.45725646263239567
412,15,0.045472718840423906,-0.06615268577419538,0.4574286929110109
413,0,0.04842879948623893,-0.06633272651530228,0.45719186252244637
413,2,0.04830674130276569,-0.06633812085624566,0.4573606276427691
413,3,0.04830094529353277,-0.06633862927807872,0.4573706942289832
413,4,0.048275070246281165,-0.06634125915859354,0.4574185647596396
413,6,0.048215908804670235,-0.066377381053477,0.4577730086517264
413,9,0.048375266964580554,-0.06660999823502915,0.4575662615562598
413,10,0.048602873045353406,-0.0665129016862776,0.45726418536866775
413,11,0.04754593979486683,-0.06598641938639853,0.4572909835768567
413,13,0.0471984217452838,-0.06606464880985474,0.45729375299043523
413,14,0.04740293759156106,-0.0663346245715817,0.4575001152117803
413,15,0.047364713333676874,-0.06638395788212277,0.4576655573306618
414,0,0.049796768848848295,-0.06663665709515831,0.45674300942120605
414,2,0.049678876285395523,-0.06664185842328928,0.45690625949218855
414,3,0.04967327588365197,-0.06664234949834166,0.45691599798801846
414,4,0.04964827174254749,-0.06664489030438302,0.4569623088728243
414,6,0.049591037991700844,-0.06667982180735776,0.45730499754294174
414,9,0.04974490452270686,-0.06690463817417296,0.45710478567586715
414,10,0.04996459636583857,-0.06681074925223328,0.45681272396136996
414,11,0.04894428496773296,-0.06630291040619865,0.45683799263999614
414,13,0.04861051869688781,-0.06637890819640363,0.4568400778461685
414,14,0.048807754218674775,-0.06663876772276167,0.4570382495367339
414,15,0.04877181272487464,-0.06668621214849704,0.4571963187343789
415,0,0.05026030721766086,-0.06651910486983986,0.4560919937205231
415,2,0.05014663167280102,-0.06652421710650072,0.45624995713017247
415,3,0.05014122838375167,-0.06652469546479181,0.45625938021304596
415,4,0.05011710042384028,-0.06652716742369412,0.4563041907197646
415,6,0.05006166810800004,-0.06656091946683655,0.4566355150669022
415,9,0.05020986532598652,-0.06677803205076306,0.45644155733462943
415,10,0.0504216339593825,-0.06668709394752456,0.45615909461697357
415,11,0.04943506406168021,-0.06619645711902507,0.45618262335091075
415,13,0.04911297713347198,-0.06626962333704599,0.45618380572168604
415,14,0.049302620459096114,-0.06651955039328156,0.45637407501225935
415,15,0.049267655696735815,-0.06656467974137313,0.45652498524034957
416,0,0.0500746096567768,-0.06588537836536432,0.4553127154914987
416,2,0.049965115319530684,-0.06589050666578694,0.45546558971753504
416,3,0.04995990703996705,-0.06589097698073823,0.45547470868064
416,4,0.049936645197129294,-0.06589340049022055,0.45551807201017225
416,6,0.049882918931167634,-0.06592598200760671,0.45583841509692086
416,9,0.05002543618830612,-0.06613547356066607,0.4556504813325223
416,10,0.05022940319703879,-0.0660472314085285,0.45537725333729656
416,11,0.049274443880108335,-0.06557239045068959,0.45539899866424666
416,13,0.048962662062478846,-0.06564212990805887,0.45539921771350406
416,14,0.04914467770492485,-0.06588228048158089,0.4555819169346016
416,15,0.04910994303363454,-0.065924669936986,0.4557259798121477
417,0,0.05011051321621468,-0.06545751710956067,0.4550686347380147
417,2,0.050004973512963784,-0.06546260261458775,0.4552164745988737
417,3,0.04999995022219634,-0.0654630627327131,0.45522529470691436
417,4,0.04997751072985463,-0.06546542908950015,0.45526723821048165
417,6,0.04992545755155562,-0.06549689770257837,0.4555770102846376
417,9,0.05006264504711784,-0.0656991471875588,0.4553951311996972
417,10,0.05025922119591551,-0.06561360153974412,0.45513099596240436
417,11,0.04933520486692397,-0.06515434886785537,0.4551518707864365
417,13,0.0490337036859077,-0.06522115115057901,0.4551519540189549
417,14,0.049208622461225066,-0.06545213626576214,0.4553277859954528
417,15,0.0491744472876418,-0.06549223414215818,0.4554660010786969
418,0,0.050262068998901455,-0.06516295291582527,0.454600909717652
418,2,0.05016029595418918,-0.06516796037790765,0.45474392687933435
418,3,0.05015544924516723,-0.0651684091154094,0.45475245982152307
418,4,0.05013379523768767,-0.06517071373000878,0.45479303806131793
418,6,0.05008337421879608,-0.06520111838774262,0.45509258558348353
418,9,0.05021551253846924,-0.065396449562656,0.4549164914927137
